PATH_LENGTH,ANGLE_INCREMENT,NUMBER_RADIATION_ANGLES,HRRPUA,SOOT_YIELD,RADIATIVE_FRACTION,TMPA,EMISSIVITY_Burner,EMISSIVITY_Panel
0.1,5.0,974.1258726401518,395.7706291507425,0.028524009308161617,0.3565501163520202,24.56876454400253,0.9845376842240321,0.9845376842240321
1.0,1.0,921.5580552547975,387.99059217771,0.027963285922717837,0.349541074033973,23.692634254246627,0.9734400338871239,0.9734400338871239
0.1,1.0,446.4913819375145,317.68072452675216,0.022895908074000153,0.2861988509250019,15.774856365625242,0.8731481806312531,0.8731481806312531
0.1,5.0,804.0905551431097,370.6054021611802,0.026710299254859834,0.33387874068574797,21.734842585718496,0.9486413394191009,0.9486413394191009
0.1,1.0,902.4452075293341,385.16189071434144,0.02775941554697956,0.34699269433724456,23.374086792155566,0.9694050993673039,0.9694050993673039
0.1,1.0,935.1601039131345,390.00369537914395,0.0281083744417401,0.3513546805217513,23.91933506521891,0.9763115774927729,0.9763115774927729
0.1,5.0,299.07033739787767,295.8624099348859,0.021323416932244026,0.2665427116530503,13.317838956631295,0.8420259601173298,0.8420259601173298
0.1,1.0,182.719387083556,278.64246928836627,0.020082340128891263,0.2510292516111408,11.378656451392601,0.8174629817176396,0.8174629817176396
1.0,1.0,544.7643464114542,332.22512326889523,0.023944153028388843,0.2993019128548605,17.41273910685757,0.8938946953535292,0.8938946953535292
0.1,5.0,793.5642002551874,369.04750163776777,0.02659801813605533,0.33247522670069163,21.55940333758646,0.9464191089427618,0.9464191089427618
1.0,5.0,568.7621558281382,335.77679906256446,0.02420012966216681,0.3025016207770851,17.81270259713564,0.8989608995637182,0.8989608995637182
1.0,5.0,394.35314344758694,309.96426523024286,0.022339766863440927,0.2792470857930116,14.905885724126449,0.8621412191722684,0.8621412191722684
0.1,1.0,134.22811392383755,271.4657608607279,0.019565099881854266,0.24456374852317833,10.570468565397292,0.807225935161699,0.807225935161699
0.1,5.0,408.2577760085377,312.0221508492636,0.02248808294409107,0.28110103680113835,15.137629600142295,0.8650766416018024,0.8650766416018024
0.1,1.0,399.88405265976036,310.78283979364454,0.022398763228370776,0.2799845403546347,14.99806754432934,0.8633088555615049,0.8633088555615049
0.1,1.0,143.0826958247144,272.7762389820577,0.019659548755463618,0.24574435944329526,10.718044930411907,0.8090952357852175,0.8090952357852175
1.0,1.0,650.1336096547144,347.81977422889776,0.025068091836316954,0.3133511479539619,19.16889349424524,0.9161393175937731,0.9161393175937731
0.1,5.0,493.2037097885519,324.5941490487057,0.023394172904411217,0.29242716130514024,16.553395163142532,0.8830096720664721,0.8830096720664721
0.1,5.0,479.41856475771755,322.5539475841422,0.023247131357415653,0.29058914196769564,16.32364274596196,0.8800994747821849,0.8800994747821849
1.0,5.0,526.7683803042196,329.56172028502453,0.023752196056578342,0.29690245070722926,17.11280633840366,0.8900955469531131,0.8900955469531131
1.0,1.0,111.97513376225146,268.1723197968132,0.01932773476013068,0.24159668450163352,10.199585562704192,0.8025280837942531,0.8025280837942531
0.1,5.0,271.16538274181596,291.7324766457887,0.02102576408257937,0.2628220510322421,12.852756379030264,0.8361349141343833,0.8361349141343833
0.1,1.0,662.7414595602739,349.68573601492056,0.025202575568642922,0.3150321946080365,19.379024326004565,0.9188009747960578,0.9188009747960578
0.1,5.0,204.86084165333375,281.91940456469337,0.020318515644302225,0.25398144555377783,11.747680694222229,0.8221372887934816,0.8221372887934816
0.1,5.0,897.0451150758412,384.3626770312245,0.02770181456080897,0.34627268201011213,23.284085251264017,0.9682650798493442,0.9682650798493442
0.1,5.0,281.49918601164535,293.2618795297235,0.02113599131745755,0.26419989146821937,13.024986433527422,0.8383164948246807,0.8383164948246807
0.1,5.0,697.1468704313069,354.77773682383344,0.02556956661793394,0.31961958272417423,19.95244784052178,0.9260643393132759,0.9260643393132759
0.1,5.0,221.5968643779662,284.396335927939,0.020497033220031637,0.25621291525039547,12.026614406299437,0.8256704491464596,0.8256704491464596
1.0,1.0,380.3845513329546,307.89691359727726,0.022190768547551514,0.2773846068443939,14.673075855549243,0.8591922941702904,0.8591922941702904
0.1,1.0,705.1349614233111,355.95997429065005,0.025654772921848652,0.32068466152310815,20.08558269038852,0.9277507140782546,0.9277507140782546
0.1,1.0,966.3625895340366,394.62166325103743,0.028441200955029722,0.35551501193787155,24.439376492233944,0.98289876890163,0.98289876890163
1.0,1.0,290.07277597143343,294.53077084377213,0.021227442943695288,0.2653430367961911,13.167879599523891,0.8401264749273026,0.8401264749273026
0.1,5.0,521.8803098266022,328.83828585433713,0.023700056638150422,0.2962507079768803,17.03133849711004,0.8890636209633939,0.8890636209633939
1.0,1.0,719.0117389423438,358.0137373634669,0.025802791882051666,0.3225348985256458,20.316862315705727,0.9306802559989392,0.9306802559989392
1.0,5.0,554.2017826259189,333.621863828636,0.024044819014676467,0.30056023768345586,17.57002971043198,0.8958870429988051,0.8958870429988051
0.1,5.0,579.1451782230276,337.3134863770081,0.024310881901045626,0.30388602376307033,17.985752970383793,0.9011528709581947,0.9011528709581947
0.1,1.0,845.1052684793099,376.67557973493786,0.02714778953044597,0.3393473691305746,22.418421141321833,0.9573000011234098,0.9573000011234098
0.1,5.0,349.3688439786967,303.3065889088471,0.021859934335772765,0.2732491791971595,14.156147399644945,0.852644533728836,0.852644533728836
1.0,5.0,942.3218817161872,391.0636384939957,0.028184766738305996,0.35230958422882497,24.03869802860312,0.9778235083623061,0.9778235083623061
1.0,1.0,208.07329067006253,282.3948470191692,0.020352781767147332,0.2544097720893417,11.801221511167709,0.822815472474791,0.822815472474791
0.1,5.0,356.3453089057921,304.3391057180572,0.02193434996166178,0.27417937452077223,14.272421815096534,0.8541173429912228,0.8541173429912228
1.0,5.0,589.5049521121408,338.84673291259685,0.024421386155862833,0.3052673269482854,18.15841586853568,0.9033399343347853,0.9033399343347853
0.1,1.0,598.4004888369361,340.16327234786655,0.024516271880927316,0.3064533985115915,18.306674813948934,0.9052178809766865,0.9052178809766865
1.0,1.0,618.0787852223052,343.0756602129012,0.024726173709037923,0.309077171362974,18.63464642037175,0.9093721879913755,0.9093721879913755
1.0,1.0,307.0540398308063,297.0439978949593,0.021408576424861932,0.26760720531077414,13.450900663846772,0.8437114084087258,0.8437114084087258
1.0,5.0,507.64144073103887,326.73093322819375,0.023548175367797748,0.2943521920974718,16.794024012183982,0.8860576374876638,0.8860576374876638
0.1,5.0,100.99874332676583,266.5478140123613,0.019210653262152166,0.2401331657769021,10.016645722112763,0.8002108458134284,0.8002108458134284
0.1,5.0,432.44843546821744,315.6023684492962,0.02274611664499432,0.28432645806242896,15.540807257803625,0.8701835585988459,0.8701835585988459
0.1,5.0,745.8270876129692,361.98240896671945,0.02608882226787167,0.3261102783483959,20.763784793549487,0.9363412740516268,0.9363412740516268
0.1,5.0,474.0181284150959,321.7546830054342,0.023189526703094356,0.2898690837886794,16.233635473584933,0.8789593826654092,0.8789593826654092
0.1,1.0,823.5011205371314,373.4781658394955,0.0269173452857294,0.33646681607161755,22.05835200895219,0.9527391254467278,0.9527391254467278
1.0,1.0,433.72395548146716,315.7911454112571,0.022759722191802313,0.28449652739752895,15.562065924691119,0.8704528350460875,0.8704528350460875
1.0,5.0,533.246737528701,330.5205171542477,0.023821298533639478,0.29776623167049343,17.22077895881168,0.891463200144948,0.891463200144948
1.0,5.0,863.0155985088413,379.32630857930855,0.02733883305076097,0.34173541313451217,22.716926641814023,0.9610810707963109,0.9610810707963109
1.0,1.0,340.51976697459725,301.9969255122404,0.021765544181062368,0.27206930226327963,14.008662782909955,0.8507763952501928,0.8507763952501928
0.1,5.0,612.0250514233636,342.17970761065783,0.024661600548515877,0.30827000685644845,18.533750857056063,0.9080941775227102,0.9080941775227102
0.1,5.0,727.6535262474384,359.2927218846209,0.025894970946639343,0.3236871368329918,20.46089210412397,0.9325046333189037,0.9325046333189037
1.0,5.0,172.06409062941196,277.06548541315294,0.01996868363338039,0.2496085454172549,11.201068177156866,0.815213530243987,0.815213530243987
1.0,5.0,467.81838419410076,320.8371208607269,0.023123396098070407,0.28904245122588007,16.13030640323501,0.8776505477743102,0.8776505477743102
1.0,1.0,950.6419016064111,392.29500143774885,0.02827351361713505,0.35341892021418814,24.17736502677352,0.9795799570057979,0.9795799570057979
1.0,5.0,631.3886777209304,345.0455243026977,0.024868145895689923,0.3108518236961241,18.856477962015507,0.9121820541855298,0.9121820541855298
0.1,5.0,458.97150577500105,319.52778285470015,0.023029029394933342,0.2878628674366668,15.98285842958335,0.8757828734413892,0.8757828734413892
1.0,1.0,377.7224302603474,307.5029196785314,0.022162372589443705,0.2770296573680463,14.62870717100579,0.85863029083274,0.85863029083274
0.1,5.0,332.2122299120482,300.76741002698316,0.02167693045239518,0.2709616306549398,13.870203831867471,0.8490225818703213,0.8490225818703213
0.1,1.0,882.7720752879235,382.2502671426127,0.027549568803071182,0.3443696100383898,23.046201254798724,0.9652518825607839,0.9652518825607839
1.0,5.0,194.3388136621495,280.3621444219981,0.020206280679062927,0.2525785084882866,11.572313561035825,0.8199159717731205,0.8199159717731205
1.0,1.0,170.76215803430097,276.87279938907653,0.019954796352365876,0.24943495440457344,11.179369300571683,0.8149386778072414,0.8149386778072414
0.1,1.0,668.1454880583057,350.4855322326292,0.025260218539288594,0.3157527317411074,19.469091467638428,0.9199418252567534,0.9199418252567534
1.0,1.0,158.28819543009809,275.0266529236545,0.01982174075125438,0.24777175939067975,10.971469923834968,0.8123052857019096,0.8123052857019096
1.0,1.0,851.4866285975492,377.6200210324373,0.02721585737170719,0.3401982171463399,22.524777143292486,0.9586471771483716,0.9586471771483716
0.1,1.0,686.8781852222975,353.2579714129,0.025460033975704503,0.3182504246963063,19.78130308703829,0.9238965057691517,0.9238965057691517
1.0,1.0,245.03599487647693,287.86532724171855,0.020747050612015754,0.2593381326501969,12.417266581274616,0.8306187100294785,0.8306187100294785
1.0,5.0,749.3250185312256,362.5001027426214,0.02612613353099974,0.3265766691374967,20.822083642187096,0.9370797261343699,0.9370797261343699
0.1,5.0,322.14866455490846,299.27800235412644,0.021569585755252356,0.2696198219406545,13.70247774258181,0.8468980514060362,0.8468980514060362
0.1,5.0,643.2046070875019,346.7942818489503,0.02499418247560002,0.3124272809450003,19.053410118125033,0.9146765281629171,0.9146765281629171
0.1,1.0,126.6158021259815,270.33913871464523,0.0194839018893438,0.24354877361679753,10.443596702099692,0.8056188915599295,0.8056188915599295
1.0,5.0,910.1143733636627,386.29692725782206,0.027841219982545733,0.3480152497818217,23.501906222727712,0.9710241454878843,0.9710241454878843
1.0,1.0,261.7445637951155,290.3381954416771,0.020925275347147897,0.2615659418393487,12.695742729918592,0.8341460745789688,0.8341460745789688
0.1,1.0,995.25680952516,398.8980078097237,0.028749405968268374,0.35936757460335467,24.920946825419332,0.9889986597886449,0.9889986597886449
0.1,1.0,731.1971630427493,359.8171801303269,0.025932769739122657,0.32415962173903323,20.519952717379155,0.933252734420136,0.933252734420136
0.1,5.0,419.2891030224641,313.6547872473247,0.022605750432239616,0.2825718804029952,15.3214850503744,0.8674054773047424,0.8674054773047424
1.0,5.0,837.5495907910677,375.55733943707804,0.02706719563510472,0.338339945438809,22.292493179851128,0.9557049136114476,0.9557049136114476
0.1,1.0,242.94597469012686,287.55600425413877,0.02072475706336135,0.2590594632920169,12.382432911502114,0.8301774835456935,0.8301774835456935
1.0,1.0,366.1325329863372,305.7876148819779,0.02203874701852093,0.2754843377315116,14.435542216438954,0.8561835347415601,0.8561835347415601
0.1,1.0,886.0065681725008,382.72897208953015,0.027584070060506675,0.34480087575633345,23.10010946954168,0.9659347199475279,0.9659347199475279
