PATH_LENGTH,ANGLE_INCREMENT,NUMBER_RADIATION_ANGLES,HRRPUA,SOOT_YIELD,RADIATIVE_FRACTION,TMPA,EMISSIVITY_Burner,EMISSIVITY_Panel
0.1,5.0,658.7942998032569,486.2647666010856,0.02431323833005428,0.3241765110673904,19.313238330054283,0.8795991757504202,0.9757926897726452
0.1,5.0,604.8141940281255,468.27139800937516,0.023413569900468757,0.31218093200625013,18.413569900468758,0.9058239303079114,0.9715287917527285
0.1,1.0,344.8855371245401,381.6285123748467,0.019081425618742334,0.2544190082498978,14.081425618742335,0.8528705738247047,0.926942383376698
1.0,5.0,392.7993595210093,397.5997865070031,0.019879989325350154,0.2650665243380021,14.879989325350156,0.9324116349595091,0.9473080222296765
1.0,1.0,989.4729154761991,596.4909718253997,0.029824548591269984,0.39766064788359984,24.824548591269988,0.8613860566651539,0.8071601594313107
1.0,5.0,107.02852551465264,302.34284183821757,0.015117142091910877,0.2015618945588117,10.117142091910877,0.9501649157710558,0.881018428993248
0.1,1.0,168.31431710372743,322.7714390345758,0.01613857195172879,0.2151809593563839,11.13857195172879,0.8647085070696554,0.9615379574281745
0.1,1.0,473.1688285677813,424.3896095225938,0.021219480476129687,0.28292640634839583,16.21948047612969,0.8759963741670314,0.9379560495485921
0.1,1.0,509.3909444847708,436.4636481615903,0.02182318240807951,0.2909757654410602,16.823182408079514,0.9149853535675742,0.9883533768742045
1.0,1.0,440.47008454589974,413.4900281819666,0.02067450140909833,0.27566001878797775,15.67450140909833,0.8322270854667307,0.9359167349158665
0.1,1.0,885.492267504701,561.8307558349004,0.028091537791745017,0.3745538372232669,23.09153779174502,0.9823729784393634,0.9599197648562908
0.1,5.0,567.8225567127217,455.94085223757395,0.022797042611878697,0.3039605681583826,17.797042611878695,0.9386514519390663,0.8742108174203527
1.0,1.0,581.5978726005008,460.5326242001669,0.023026631210008343,0.30702174946677796,18.026631210008347,0.8820664688953789,0.8688613133609574
1.0,5.0,270.95551102998064,356.9851703433269,0.017849258517166344,0.23799011356221794,12.849258517166344,0.9024987680430708,0.8273389636454757
1.0,1.0,286.50182889675153,362.16727629891716,0.01810836381494586,0.2414448508659448,13.108363814945859,0.8885864426884682,0.9462785394095329
1.0,5.0,390.3666527786593,396.7888842595531,0.019839444212977654,0.26452592283970205,14.839444212977654,0.9241617887628802,0.8861897052816001
1.0,5.0,973.4112244916639,591.1370748305546,0.02955685374152773,0.3940913832203698,24.556853741527732,0.9119034963534819,0.876598769027473
1.0,1.0,671.9127744626387,490.6375914875463,0.02453187957437731,0.32709172765836414,19.531879574377314,0.9773056846395257,0.9056374559017725
